,price 217,price 2563,price 1548,price 352,price 3318,price 2934,price 2771,price 198,price 2081,price 701,price 2549,price 1581,price 1685,price 2455,price 891,price 2436,price 3038,price 385,price 1027,price 754,price 2177,price 2792,price 3062,price 3565,price 394,price 3469,price 1587,price 3349,price 2534,price 698,price 2252,price 1657,price 2529,price 3409,price 3655,price 487,price 3878,price 2987,price 3802,price 2467,price 1817,price 459,price 222,price 3421,price 3927,price 2373,price 2420,price 243,price 1048,price 595
329,-0.005485590856071101,0.0022093756569778163,-0.002027995184726408,-0.0006979583111903013,-0.0007020912540219599,-0.003559321012136022,-0.005311999939813157,-0.005596866815227205,-0.0028212461643037454,-0.011030608665047103,-0.001204564661463917,0.006580712223943595,-0.010448454242582927,0.0039915474936994605,-0.005910660817245107,0.005561328092338509,0.004473428050701397,-0.0003429775651185397,-0.0009148432209350999,-0.0013116270915432132,0.007079518052643348,-0.009250466030124933,0.008134046465183502,0.0038284913479149094,-0.0020139246598776237,0.0033818211713778352,0.0036319069114762147,0.001595923847693222,0.005347222909505842,0.02084879850574257,0.0035336746464021593,0.012510544984709491,-0.002764063596414276,-0.006116744136355006,-0.005428113470675073,-0.00024417683138878147,-0.0053228424405208875,0.003562070749096977,0.008489477477728139,0.0034471300410868866,0.001922222721888952,-0.014455892540886231,-0.004473673198301265,0.0030191166159358887,0.0036583143966613745,0.006246998727371118,0.005405822156936293,-0.002095229913248803,-0.008324590395990962,0.002564270556245527
330,0.0018029778589609556,-0.005730805661530009,-0.0028509306639176667,0.006919076777370428,0.003181892916768725,-0.010344744832461828,0.00024445618146378426,0.003554817950301249,-0.0007241355737473355,-0.0021648290810041566,0.012020399168199594,0.009245787213495331,0.0048682760738547656,0.009029560625820008,-0.0025086247776788923,-0.00040804807779678377,-0.003127878921142358,0.0035228777763007886,0.011473114560554474,0.0032034930635773447,0.00011381268690596581,-0.006256234111327526,0.007464721146268862,-0.003038559519635126,-0.0014983571613568678,-0.013905710397392919,0.006066872711383332,-0.004211270808265677,-0.0019070316766517667,-0.0011515616530854017,0.0002958611762147399,0.0011156002492680582,0.0036180028985729543,0.0013700617025545008,-0.004058239503073138,-0.0011627758122940736,0.0012157511807947001,0.000245137661781197,0.00012281418528403695,0.003523231628810887,0.003918331386907385,0.005024806072757858,-0.0002614330179404537,-0.0014081548345321606,-0.0017385087930467745,0.006260610630850966,-0.0046292721209885606,-0.0005707302883977866,-0.00713801852503811,-0.0009692765891940614
331,-0.007704661836019299,-0.0008845930853486223,-0.007551602728080608,0.00028874767041699043,0.005322910851701621,0.0009532520989520777,0.009365054000082178,0.0020686219686746844,0.002468023833260979,-0.0010998858407280888,0.00988579376648829,0.0008357251115216766,-0.009959538119785132,0.002164226346321068,-0.007580789413226912,0.000501857907008457,-0.0036507391430308823,-0.0048893222812923355,0.004240826708168729,-0.00288087785075347,-0.004245050988404529,0.0022062736608397557,0.0032540071776737465,0.000780734061504971,-0.004562860039332648,-0.003697553769200408,0.0036480983032133587,-0.004793711954582816,0.003417559093633082,0.004347020597989174,-0.003882089933791108,0.001836403811413707,0.0010385384759204696,0.002769082356177124,0.00420496641092571,0.014284423743213228,0.003231912299593481,0.012539840238481226,-0.0010925686189202,-0.0018385930309634156,0.009236481690486895,0.005116902430333647,0.005091692403826481,0.03318397684164684,-0.005741877546269268,0.00641008629894492,0.003121050744956215,0.0012459236658287779,0.005119092789052357,-0.006891813878914467
332,-0.0013389574946051325,0.0053118797245166795,-0.004689641048968406,-0.007742102302200423,-0.002095670327550639,-0.00022150344675534573,-0.0044993972253641636,-0.0120833864457692,-0.0012674411358579427,-0.005937288424685445,-0.007845177597723593,0.005322935495435531,0.0009202930843684906,-0.0010364414848662007,-0.0009347007895234191,-0.0008129046414372177,-0.004597303299178974,-0.006695063547209807,-0.00833620657984451,0.001071654606330143,0.01019448435575292,0.011335274930451476,0.002367585948704386,-0.014297455175818957,0.0024827670581914537,-0.006651210554712798,-0.010304898360049409,-0.001614308151490082,-0.006646382455147489,-0.006403699926769372,-0.0007484407421290988,-0.0016781056611132811,0.00028777826470408844,0.001268775296893102,0.006220861867839912,0.0005538275460758896,0.0010558247954762338,0.003972342425218699,-0.007120820969657961,-0.00269463693122219,0.009436716173538855,0.014602827201832173,-0.0009769752389667805,0.0015846264005520692,0.0010609594208100086,-0.00043181003800103843,0.002343359616526665,-0.008917024764658436,0.013354730974365653,0.0030888213874926645
333,0.002403578198226135,0.0013701747165192504,0.014480830241892501,-0.0036882661001052704,0.008529328717879628,0.0011580079286078327,-0.00676890748443083,0.0024557360030648184,0.0025203795695785632,-0.0008417008583981231,0.016532265915179076,-0.0024336333518148764,-0.0017313269649821494,-0.007435016256632921,0.004629752223834526,0.004219811335777824,0.009884365003568632,0.0021711237210896924,0.0014063043139598396,0.003716052049891547,0.003675813043674062,0.003420009384512453,-0.0030124064962936737,0.00690258195008981,-0.010018491152081017,-0.005003292513158719,0.0001886624915689474,-0.008122389814057926,0.003759967184979419,0.005013688724233816,-0.0031086158954308674,0.007545268933757451,-0.00267127228275308,0.002187057744159729,0.0071890036960447785,0.015230259361374178,0.0016830415432150274,0.003995514582060285,-0.002266746776874685,0.0005774843189386305,-0.01072938957649941,-0.0084256765336206,0.001622285251487606,0.017085213169403562,0.0003725844471032525,0.003091098986767554,-0.005111873093744868,0.002294064530844741,0.014740700603974435,-0.0050759557555600885
334,-0.0015391663303569935,-0.007630147714414404,-0.016594128332581854,0.003989903635221496,-0.004888477371618691,0.001020722606233186,-0.008987161633693846,0.005584438944078325,-0.0020934971039411154,-0.00725572533128679,-0.00993010249716202,-0.0007828761969880502,-0.00038538274888992835,0.007540664363572557,0.003798140422804089,0.00024005230101587597,0.005064519851466932,0.0016670321241411574,0.006335386704555779,0.0052771402027925705,0.0011640706791855916,0.0016444014822763467,0.000711697284341185,-0.006181623660076283,0.00784615088450178,-0.0034497230681700703,-0.005975069000423913,0.0013865563483243506,0.00446194776773309,0.004685010522708654,0.0006233030186449112,0.003193653173728646,0.003964052447667445,-0.0016864929239458748,0.006716465811807572,0.0028777499439731095,0.00023798349201317222,-0.0026063260640203753,-0.00029241252810321863,0.01019808418834463,0.004740725115143243,6.643917080804042e-05,-0.0001335391475998341,0.0017560575159507816,0.005991332079331888,-0.0011515712403932883,0.002842032760794915,-0.0036838434194509597,0.009473083895281235,-0.00018639318875273184
335,-0.011841655367952491,0.0018857261578865436,0.0034709735587856623,-0.002283916633457624,-0.0002963870214432529,-0.005252435826434416,-0.00011274883418342343,-0.008438189800607516,0.0006577704317851172,0.0014274914010851325,-0.0058364657454304456,0.008454762705518041,0.004029537383246401,-0.004259424791734843,-0.005960476265867478,-0.0015176503242549226,0.009127457608404218,0.00011576283282942614,-0.0013426531513288462,-0.0003427093286254314,-0.006761167642417436,0.004123333810349306,0.003912242470248506,0.0005417707154949138,-0.0020070079285279944,-0.008228798649035017,0.0029719631130516832,-0.0009601857907106212,-0.0033867887586425975,0.006812157090682079,0.006430875708209953,0.0037572709882650536,-0.005326736706556407,0.0013150126747703363,-0.010509530284895891,-0.007432135828137831,0.001302409642173551,-0.0006204166075361709,-0.0014274994552837318,-0.001213702800263307,-0.004563387826521576,0.010469540861841573,-0.0059055357775730484,-0.007740885251816159,0.0016196767113755648,0.0042879241081070305,0.0032237263425706985,-0.0036208768729421607,0.002300718769528069,-0.0016575078173775876
336,0.0007242077422282439,0.0007469533817323361,-0.003988905906091646,0.0012086592779164314,0.00011006487619627261,-0.005702121291215999,-0.003450947476863302,0.005654077228940567,0.0011474863201181306,0.007091012125321065,0.0012165403740388215,0.0020078193417103715,0.00285412061922565,-0.0019516291941716632,0.0027661062250938805,-0.001014610789353639,-0.0017888995503105764,-0.006208155873489336,-0.0021210391372043407,0.010172758675875925,-0.008504474071062777,-0.004662145437865601,0.0002804785770620903,0.0016506855734833297,-0.010630407154876903,0.003664074250815625,0.0012096628691474467,0.0016027746491130489,-0.005538775627264771,0.004380893783611715,0.002356794321743645,-0.005258223415841616,0.005711965529571616,0.0005192569575066719,-0.003659199044301544,0.0032760652338905357,-0.00759109766679439,0.00017226253924243202,-0.005992684560422551,0.002574298186255224,-0.010410132969895491,-0.004600709485433378,0.0017164674791478524,-0.0041192064202340605,-0.0014243044931378807,-0.0013518681486694836,-0.011655506325864514,-0.0018240804363597255,0.002198732801795049,-0.00030406138691500964
337,0.0016449020923867737,0.0029657618113230265,0.001970111157001958,0.0010674958083462423,0.008827494567408254,-0.00048285957173317733,-0.003963370083061955,-0.00017206107912604544,-0.004013260855796168,-0.0062054537449528335,-0.007784115671703215,-0.006326733403521324,0.0009727974676854933,0.008157314222646221,0.0002900586261979957,-0.0004762995966716923,0.004293045185934121,0.0032465530508243917,-0.0047670201073078625,0.0014042041015065105,-0.004533969123124581,0.0016399559358349777,0.006036165535246435,-0.0019904331239848864,-0.004551122452326433,0.00010662182545676187,-0.002803869450657577,0.002419132037158804,-0.0012614843715320293,0.007614694402390458,0.0009151361940672549,0.00012855103786956024,-0.00582703513746264,0.00025344489805403296,-0.0036661719174024363,-0.000253508727821095,-0.006984304229471122,0.0028074477472831007,-0.0006412185097256694,-0.009782317296554426,-0.001032509962650586,0.0008927779875845462,0.002516963042968298,0.003948007729596208,0.0032793185229501916,0.0034735953422674317,-0.002106095480705294,-0.00739120256766521,0.0010412433355203921,-0.00020481396743240475
338,0.0004551589849179358,-0.0009197512923914692,0.012552382136093361,0.000516814263695059,-0.00522450661367319,-0.0021573167698493182,0.005902528051662162,0.004070463211694436,0.007916690303537855,0.008305301351967274,-0.004782362476352746,0.011868975385598017,-0.0018992221304070527,0.006786174381900792,0.0027443542553755875,0.005909380484679651,0.0014952398290250656,-0.009698708024264126,-0.006731347044015423,0.006210629542878405,0.0083283314127146,0.0017125248179287744,-0.008017063119530344,0.0014800016503157508,0.0028804389747674923,-0.0006708158189496863,-0.004841109267377586,-0.0014970381808005189,0.004235389360083881,-0.009810213557587035,-0.002476731520803692,-0.009182356038265506,0.014986137267796558,0.005389609154590424,-0.002815079567800748,-0.004792275873972422,-0.00011972784818637307,0.002664780811131147,0.0025046919551619043,0.0017754456360470495,-0.009910082085774756,-0.0018495347492263302,0.0009671051644659661,-0.0034442275351903237,0.0024731227624304243,-0.000828456770631784,0.0033852871840529346,-0.007292425226082739,-0.0028398803813941232,0.00038158306699359617
339,0.0013150452861124629,-0.0046118477174352315,-0.003252805326585456,-0.006003652559243866,0.0005711383449424161,-0.002463832073419394,-0.016152353251532497,-0.003984191265574568,-0.008558230586022552,-0.011811321437340396,-0.0016106310316190574,-0.0048430613476069815,0.0009073456753670665,-0.0008892781020010696,-0.001992809195447527,0.0032193896791568653,-0.005636858762234176,-0.002199236028066376,0.00036158005639312017,0.005944887624399317,-0.002851719416066167,0.006094835172819146,0.004958696167530603,-0.0026482071625000513,-0.010004172892748487,-0.0057778307512070986,-0.01093202114386813,0.0027920128682681774,0.0012022737843976638,0.00042524905052608846,-0.0040747226679428645,-0.0015488282850841743,-0.008482784523080465,0.003919370276235909,0.0040172718999030195,0.0002666488738563456,-0.002935302737881677,-0.001601712347496249,0.007907284305303054,0.005446895564024605,-0.0037377917162455315,-0.008332306615627219,-0.007621802738829324,-0.0021953069668988238,-0.01186682146103179,-0.0046163612744114825,0.0050396758241222405,-0.015242150325711211,-0.003183721529060691,0.006119408857208908
340,-0.0006629382269357808,-0.004447553384630461,-0.007968624292706604,-0.0011419496698786354,-0.0028402924981499825,-0.0034985735748555374,-0.004935615518973811,-0.00045843909541971097,-0.0022409743036647337,0.0034626369828970136,0.003907916425231418,0.0014600341108701245,0.00013384281749201368,0.002348661875088297,-2.0442382662908745e-06,0.003957772535870911,-0.0006894561781765999,-0.00040391027451535023,-0.004725377618692226,-0.00587742430778797,0.008632545072724927,0.0023857733388496123,0.0028190586824729446,-0.0018983387273640263,0.004943245481081,0.0021276993640962556,0.0023044938081641787,-0.0022633998915214115,0.0026036861050880208,0.0066682409133791915,-0.0030365401048787185,-0.0044267115766644435,-0.0036758833209938014,-0.00961654964946243,-0.004138092393167506,0.002912637072486152,0.001216101714639956,0.00823196458931986,0.0008473308923153245,-0.002303356845967205,0.0013156527173054011,0.002212771418238029,-0.000532352864874651,-0.0028527505547438973,-0.0007843791705327,0.00521131571067873,-0.005560616373132481,-0.013115789428691578,0.00038390307776924086,-0.0022829159437623148
341,0.001946061000733076,0.013220277685579741,0.0009063069536898043,0.0037186028976068444,0.004415588122856678,0.011189005017179409,0.014923981242007285,-0.0022481394474616495,0.002198367517319218,0.0004048458350581048,0.005766843930866937,-0.0040731598380768326,-0.005175209798620551,0.00800772220068531,0.001674737200650972,0.006101039104849212,-0.008715126673145803,0.0013414385649584116,0.0024894627283246836,0.008990649274843563,-0.00015286513972808877,0.012959371306182523,-0.0030283435408256375,0.0003717413236885057,-0.0034772621363500233,-0.0005944205841799409,-0.01487641933378147,-0.007232462184035547,0.003749613605689304,0.012617666465726875,0.007084113844937005,0.0016995599505780705,-0.0012760835747865197,0.0036735044447535154,0.011652809716294248,-0.005855816572242903,0.0009743382072943588,0.0024294365157624207,-0.0018092169191432541,9.792353754866593e-05,0.002986152042912964,0.004024942533949879,-0.006132240579231594,0.006042555821213816,0.003724971608651278,0.013402821425359267,-0.0018270317693983246,0.0017876157662721234,-0.005689886466712916,-0.005538256732915951
342,-0.012398711210553432,-0.004628725092289227,-0.0027398806242268526,-0.0029318062364990525,-0.0020426097059477555,-0.008277823229793091,0.004370708339491788,-0.0013226308414449749,-0.0018581955024987544,0.002249049314719203,0.009841617610834458,-0.0042537123251925,-0.004546946888037391,0.0004330877974657317,0.005752640218601348,0.0009665874215519446,-0.0013313398782083617,-0.004345637703634448,0.0032599503527201514,-0.0020216113000169674,0.0010839619948653674,-0.0029077130857282133,-0.0004213227539562642,0.003214262227049011,-0.00089824728864372,-0.0031026695819935455,0.006338272200709769,0.002841724575864222,-0.0024662146389135284,0.0008115833692758373,0.0014299314568722628,-0.0050330889841912535,-0.013538817624144842,0.0073629695483870316,-0.003971039796853422,0.0018218955856654678,0.00029659164163089264,-0.006634789524340739,0.001987571957423711,-6.03258340795993e-05,-0.00016992096685855898,0.002659367211074543,0.009462904801823605,0.0013009941870158663,-0.00026422704217513135,0.0003570407085159535,0.003097482762324754,0.010806014245652168,0.017021659039047777,0.0019194306526836048
343,0.0021286374135287833,-0.002449061337618746,0.005027918537764364,0.014558939740077888,-0.004979698813922711,0.001963021832132656,0.010095891822368523,0.0024691940349056314,0.003191758780304336,-0.0012024465536599452,0.0038248886385077265,0.0011228625553367638,0.0044411145793967505,0.008762818936230333,-0.001166629181724372,0.0020768332110530753,0.0032076820153933293,0.010401430885805973,-0.010367551291266706,0.004091106178136938,-0.004604112685625444,-0.00038688146595165074,0.007133177357104617,-0.0028027476350917222,0.0015184941113903095,-0.002694652702378234,0.008313049044421547,0.01143024549900066,0.0007637968595000845,0.002905487849880845,-0.005405055694007777,0.005759292256222364,0.0015787436575224025,-0.00576616220688927,-0.006191817094528451,-0.0016927928203846628,0.004387254571741007,0.004082880390399655,-0.003415002710557615,0.0012644460155056129,0.011033284498399971,-0.006323594265768064,-0.0049093845722435366,-0.00678534612827824,0.008406089442270137,-0.0009476634661254416,-0.003409216440953742,0.0032093118832881248,0.0026287155324380023,0.002863815874212616
